county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
marion,09/09/2026,09:00 AM ET,3582-125-006,148152021,148152021,,"5221 SE 31ST CT, OCALA, FL- 34480",,,10545.64,46936.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512028&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3388364&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/09/2026,09:00 AM ET,4088-206-000,185842017,185842017,,"NO SITUS, DUNNELLON, FL- 34432",,,6478.57,9388.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512033&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1007585&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/09/2026,09:00 AM ET,4551-009-037,178312021,178312021,,"10565 SE 131ST PL, OCKLAWAHA, FL- 32179",,,16441.55,24557.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512029&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1107059&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/09/2026,09:00 AM ET,4593-017-011,180302021,180302021,,"14472 SE 91ST CT, SUMMERFIELD, FL- 34491",,,12533.47,56979.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512030&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3709535&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/09/2026,,4710-155-016,181812021,181812021,,"NO SITUS, SUMMERFIELD, FL- 34491",,,4053.29,16459.0,Redeemed,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512031&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1141311&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/09/2026,09:00 AM ET,4716-014-003,182982021,182982021,,"16610 SE 104TH AVENUE RD, SUMMERFIELD, FL- 34491",,,12773.26,57289.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512032&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1152232&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/09/2026,09:00 AM ET,5068-226-000,190692021,190692021,,"15671 SE 203RD AVE, UMATILLA, FL- 32784",,,6493.34,6796.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512034&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1194521&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/09/2026,09:00 AM ET,7013-006-040,197232021,197232021,,"8041 SW 115TH LOOP, OCALA, FL- 34481",,,21867.96,132130.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512035&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2703822&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/09/2026,09:00 AM ET,8011-1370-26,283382017,283382017,,"NO SITUS, OCALA, FL- 34473",,,7408.0,4670.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512040&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2579170&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/09/2026,09:00 AM ET,8011-1372-66,258542014,258542014,,"NO SITUS, OCALA, FL- 34473",,,8611.16,21300.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512036&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2580496&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/09/2026,09:00 AM ET,9009-0053-21,264712014,264712014,,"NO SITUS, OCALA, FL- 34472",,,7922.18,8820.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512037&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1356300&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/09/2026,09:00 AM ET,9033-1107-14,276782015,276782015,,"NO SITUS, OCALA, FL- 34472",,,5820.43,4831.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512038&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1465923&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/09/2026,09:00 AM ET,9033-1122-13,276842015,276842015,,"NO SITUS, OCALA, FL- 34472",,,5756.48,4831.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512039&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1466288&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:42:46+00:00
marion,09/16/2026,09:00 AM ET,06892-000-00,20342017,20342017,,"14510 NW 27TH AVE, CITRA, FL- 32113",,,19005.77,69694.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513197&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=105848&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,09680-000-00,31502018,31502018,,"6650 E HWY 316, CITRA, FL- 32113",,,26582.77,113240.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513203&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=170089&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,1740-001-011,59592018,59592018,,"NO SITUS, DUNNELLON, FL- 34432",,,19803.23,22704.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513204&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2254939&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,1812-010-018,75572019,75572019,,"NO SITUS, DUNNELLON, FL- 34431",,,4453.01,6844.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513205&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=436739&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,1814-026-008,79592018,79592018,,"NO SITUS, DUNNELLON, FL- 34431",,,5533.1,6844.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513206&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=457647&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,1814-037-044,81332019,81332019,,"NO SITUS, DUNNELLON, FL- 34431",,,6169.1,13690.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513207&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=462306&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2001-006-001,87612017,87612017,,"NO SITUS, OCALA, FL- 34481",,,7011.12,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513208&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=478687&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2001-008-011,87702017,87702017,,"NO SITUS, OCALA, FL- 34481",,,7026.24,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513209&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=479098&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2001-008-012,87712017,87712017,,"NO SITUS, OCALA, FL- 34481",,,6935.22,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513210&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3515838&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2001-009-019,87772017,87772017,,"NO SITUS, OCALA, FL- 34481",,,6981.0,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513211&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=479314&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2001-013-023,87862017,87862017,,"NO SITUS, OCALA, FL- 34481",,,7037.31,5227.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513212&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=479993&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2001-014-020,87892017,87892017,,"NO SITUS, OCALA, FL- 34481",,,6879.6,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513213&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=480100&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-011-046,88472017,88472017,,"NO SITUS, OCALA, FL- 34481",,,6901.4,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513214&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=482901&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-011-051,88482017,88482017,,"NO SITUS, OCALA, FL- 34481",,,6900.95,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513215&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2382279&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-032-017,88522017,88522017,,"14525 SW 21ST PL, OCALA, FL- 34481",,,6846.25,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513216&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=483036&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-033-025,88582017,88582017,,"NO SITUS, OCALA, FL- 34481",,,6966.01,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513217&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=483222&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-034-008,88622017,88622017,,"NO SITUS, OCALA, FL- 34481",,,6922.31,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513218&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=483346&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-034-031,88652017,88652017,,"NO SITUS, OCALA, FL- 34481",,,6968.48,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513219&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=483486&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-034-032,88662017,88662017,,"NO SITUS, OCALA, FL- 34481",,,6968.48,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513220&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3384334&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-038-017,88752017,88752017,,"NO SITUS, OCALA, FL- 34481",,,6836.78,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513221&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=483966&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-039-009,88812017,88812017,,"NO SITUS, OCALA, FL- 34481",,,6845.66,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513222&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1726751&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-040-007,88832017,88832017,,"NO SITUS, OCALA, FL- 34481",,,6977.56,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513223&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1959136&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-040-008,88842017,88842017,,"NO SITUS, OCALA, FL- 34481",,,6965.82,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513224&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=484261&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-041-010,88882017,88882017,,"NO SITUS, OCALA, FL- 34481",,,6888.62,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513225&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=484491&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-041-011,88892017,88892017,,"NO SITUS, OCALA, FL- 34481",,,6890.41,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513226&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=484504&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-043-007,89022017,89022017,,"NO SITUS, OCALA, FL- 34481",,,6911.79,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513227&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=484865&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,,2002-043-015,89042017,89042017,,"NO SITUS, OCALA, FL- 34481",,,6808.88,3543.0,Redeemed,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513228&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=484911&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-045-011,89142017,89142017,,"NO SITUS, OCALA, FL- 34481",,,6834.94,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513229&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=485241&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-046-021,89202017,89202017,,"NO SITUS, OCALA, FL- 34481",,,6878.46,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513230&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=485471&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-052-007,89342017,89342017,,"NO SITUS, OCALA, FL- 34481",,,6823.44,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513231&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=486086&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-052-018,89382017,89382017,,"NO SITUS, OCALA, FL- 34481",,,6899.48,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513232&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=486159&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-053-004,89402017,89402017,,"NO SITUS, OCALA, FL- 34481",,,6823.44,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513233&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=486213&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-056-001,89572017,89572017,,"NO SITUS, OCALA, FL- 34481",,,6827.78,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513234&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=486752&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-056-019,89602017,89602017,,"NO SITUS, OCALA, FL- 34481",,,6867.35,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513235&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=486876&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-058-006,89652017,89652017,,"NO SITUS, OCALA, FL- 34481",,,6878.99,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513236&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=487074&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-058-024,89692017,89692017,,"NO SITUS, OCALA, FL- 34481",,,6898.43,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513237&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=487236&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-059-003,89742017,89742017,,"NO SITUS, OCALA, FL- 34481",,,6823.63,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513238&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=487309&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2002-059-018,89752017,89752017,,"NO SITUS, OCALA, FL- 34481",,,6866.72,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513239&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=487384&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2311-206-007,105672021,105672021,,"NO SITUS, OCALA, FL- 34482",,,4418.04,5656.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513192&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=577197&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2313-012-045,106352021,106352021,,"NO SITUS, OCALA, FL- 34482",,,3325.02,2830.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513193&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=579912&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,2313-012-051,106362021,106362021,,"NO SITUS, OCALA, FL- 34482",,,3323.36,2830.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513194&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=579939&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,4122-297-000,191392015,191392015,,"NO SITUS, DUNNELLON, FL- 34432",,,6255.51,7983.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513195&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1021847&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,4505-013-019,199052017,199052017,,"12351 SE 106TH AVE, BELLEVIEW, FL- 34420",,,4907.81,10394.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513196&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1092230&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,9028-0840-14,256572019,256572019,,"314 OAK TRACK CRSE, OCALA, FL- 34472",,,24398.64,92294.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513198&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2047224&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,9033-1101-09,276702015,276702015,,"NO SITUS, OCALA, FL- 34472",,,6510.18,5845.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513199&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1465621&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,9035-1010-02,311162017,311162017,,"NO SITUS, OCKLAWAHA, FL- 32179",,,3561.3,4027.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513202&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1473977&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,9050-1583-07,301042015,301042015,,"NO SITUS, OCALA, FL- 34472",,,6586.52,4716.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513200&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1505054&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
marion,09/16/2026,09:00 AM ET,9050-1584-04,301082015,301082015,,"207 OAK LANE RUN, OCALA, FL- 34472",,,6045.75,4716.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513201&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2362855&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-19T17:43:05+00:00
