county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
lee,09/15/2026,10:00 AM ET,13-43-22-C3-05462.0050,2026000277,24-00197,,"4406 NW 40TH TER, CAPE CORAL, FL- 33993",,,5624.54,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511624&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=13-43-22-C3-05462.0050,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,,14-45-26-01-00003.0040,2026000240,24-16829,,"4708 OLIVE AVE S, LEHIGH ACRES, FL- 33976",,,1327.41,,Redeemed,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511078&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=14-45-26-01-00003.0040,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,,16-44-27-02-00008.0230,2026000172,24-19632,,"1225 EIGHTH AVE, LEHIGH ACRES, FL- 33972",,,2953.03,,Redeemed,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510108&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=16-44-27-02-00008.0230,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,18-43-23-C1-05495.0070,2026000247,24-01178,,"4145 OLD BURNT STORE RD N, CAPE CORAL, FL- 33993",,,4993.58,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511614&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=18-43-23-C1-05495.0070,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,18-43-23-C4-05509.0310,2026000248,24-01245,,"3813 CALOOSA PKWY, CAPE CORAL, FL- 33993",,,4194.37,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511615&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=18-43-23-C4-05509.0310,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,18-44-27-06-00021.0070,2026000173,24-19870,,"1310 WAGNER AVE, LEHIGH ACRES, FL- 33972",,,2906.68,24225.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510109&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=18-44-27-06-00021.0070,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,18-44-27-06-00021.0120,2026000171,24-19871,,"1300 WAGNER AVE, LEHIGH ACRES, FL- 33972",,,2906.68,24225.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510106&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=18-44-27-06-00021.0120,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,,19-44-25-P1-00209.0010,2026000195,24-10814,,"2906 DOUGLAS AVE, FORT MYERS, FL- 33916",,,1076.61,,Redeemed,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510135&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=19-44-25-P1-00209.0010,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,19-44-25-P2-005J0.0160,2026000204,24-10920,,"2260 FOUNTAIN ST, FORT MYERS, FL- 33916",,,6051.87,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511610&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=19-44-25-P2-005J0.0160,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,20-44-27-01-00002.0220,2026000175,24-20053,,"819 PALMETTO AVE, LEHIGH ACRES, FL- 33972",,,2992.08,24225.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510111&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=20-44-27-01-00002.0220,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,,20-46-23-T4-04100.0070,2026000071,24-05170,,"1027 KINGS CROWN DR, SANIBEL, FL- 33957",,,34221.98,,Redeemed,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511581&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=20-46-23-T4-04100.0070,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,21-45-27-07-00033.0050,2026000288,24-23782,,"624 RAINTREE ST E, LEHIGH ACRES, FL- 33974",,,2506.03,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511584&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=21-45-27-07-00033.0050,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,21-45-27-16-00112.0110,2026000289,24-23888,,"844 TROY AVE S, LEHIGH ACRES, FL- 33974",,,2470.05,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511585&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=21-45-27-16-00112.0110,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,,22-44-23-C4-04436.0030,2026000196,24-03945,,"1514 SW 13TH TER, CAPE CORAL, FL- 33991",,,22702.48,,Redeemed,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510792&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=22-44-23-C4-04436.0030,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,,22-45-27-L3-13082.0050,2026000179,24-24123,,"830 RIXEY ST E, LEHIGH ACRES, FL- 33974",,,2620.12,,Redeemed,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510115&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=22-45-27-L3-13082.0050,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,23-45-27-L2-03027.0140,2026000181,24-24255,,"1011 GLADYS ST, LEHIGH ACRES, FL- 33974",,,2475.18,15343.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510120&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=23-45-27-L2-03027.0140,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,23-45-27-L3-15053.0030,2026000174,24-24331,,"853 BABBITT AVE, LEHIGH ACRES, FL- 33974",,,2594.1,15343.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510110&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=23-45-27-L3-15053.0030,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,,24-43-24-03-00017.0430,2026000210,24-05799,,"8355 MCDANIEL DR, NORTH FORT MYERS, FL- 33917",,,4536.31,,Redeemed,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511613&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=24-43-24-03-00017.0430,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,24-44-27-01-00003.0040,2026000176,24-20423,,"816 LEROY AVE, LEHIGH ACRES, FL- 33972",,,2886.3,20995.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510112&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=24-44-27-01-00003.0040,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,24-44-27-04-00015.0090,2026000177,24-20455,,"906 ABBOTT AVE, LEHIGH ACRES, FL- 33972",,,2886.3,20995.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510113&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=24-44-27-04-00015.0090,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,24-44-27-10-00040.0200,2026000178,24-20529,,"1115 ABBOTT AVE, LEHIGH ACRES, FL- 33972",,,2932.65,20995.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510114&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=24-44-27-10-00040.0200,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,24-46-22-T3-0010D.0040,2026000072,24-01006,,"999 DIXIE BEACH BLVD, SANIBEL, FL- 33957",,,23885.08,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511582&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=24-46-22-T3-0010D.0040,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,25-43-22-C1-05189.0030,2026000278,24-00343,,"2811 NW 45TH PL, CAPE CORAL, FL- 33993",,,3659.82,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511625&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=25-43-22-C1-05189.0030,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,25-43-22-C2-05199.0280,2026000279,24-00377,,"4305 NW 31ST ST, CAPE CORAL, FL- 33993",,,4567.23,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511626&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=25-43-22-C2-05199.0280,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,25-43-22-C3-05179.0500,2026000249,24-00429,,"4125 NW 25TH TER, CAPE CORAL, FL- 33993",,,3932.35,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511616&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=25-43-22-C3-05179.0500,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,25-43-23-C3-02342.0250,2026000268,24-01394,,"2601 NE 6TH PL, CAPE CORAL, FL- 33909",,,4103.15,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511621&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=25-43-23-C3-02342.0250,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,25-44-27-08-00032.0220,2026000182,24-20652,,"619 IRVING AVE, LEHIGH ACRES, FL- 33972",,,2955.3,20995.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510121&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=25-44-27-08-00032.0220,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,25-44-27-11-00043.0240,2026000180,24-20679,,"723 LOUIS AVE, LEHIGH ACRES, FL- 33972",,,2865.28,20995.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510116&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=25-44-27-11-00043.0240,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,27-43-23-C2-02995.0290,2026000290,24-01557,,"2930 NW 8TH PL, CAPE CORAL, FL- 33993",,,4528.05,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511586&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=27-43-23-C2-02995.0290,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,27-43-24-02-00009.0270,2026000207,24-06079,,"3449 CELESTIAL WAY, NORTH FORT MYERS, FL- 33903",,,4769.43,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511611&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=27-43-24-02-00009.0270,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,28-43-23-C4-05083.0340,2026000281,24-01667,,"2325 NW 25TH ST, CAPE CORAL, FL- 33993",,,5406.32,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511627&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=28-43-23-C4-05083.0340,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,29-44-27-07-00028.013B,2026000184,24-20963,,"700 W 6TH ST, LEHIGH ACRES, FL- 33972",,,2523.11,13728.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510122&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=29-44-27-07-00028.013B,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,,34-43-23-C1-02942.B080,2026000255,24-02039,,"2004 NW 15TH PL, CAPE CORAL, FL- 33993",,,4068.32,,Redeemed,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511619&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=34-43-23-C1-02942.B080,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
