county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
polk,09/17/2026,09:30 AM ET,242524000000021090,00098-2026,2575,,"POLK CITY, FL- 33868",,,997.63,588.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513397&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000021090,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242524000000022320,00099-2026,2584,,"POLK CITY, FL- 33868",,,988.01,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513398&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000022320,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242524000000022390,00100-2026,2586,,"POLK CITY, FL- 33868",,,1023.76,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513399&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000022390,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242524000000024100,00101-2026,2588,,"POLK CITY, FL- 33868",,,988.01,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513400&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000024100,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242524000000032160,00102-2026,2599,,"POLK CITY, FL- 33868",,,945.73,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513401&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000032160,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242524000000032230,00103-2026,2600,,"POLK CITY, FL- 33868",,,985.65,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513402&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000032230,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242524000000034170,00104-2026,2607,,"POLK CITY, FL- 33868",,,957.75,613.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513403&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000034170,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242524000000042030,00105-2026,2611,,"POLK CITY, FL- 33868",,,970.47,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513411&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000042030,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242524000000044030,00106-2026,2612,,"POLK CITY, FL- 33868",,,985.01,475.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513412&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000044030,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242525000000011240,00133-2026,2616,,"POLK CITY, FL- 33868",,,988.1,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513434&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242525000000011240,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
