county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
leon,09/16/2026,10:00 AM ET,212635N0090,26-0115,2024-002166-00,,"1109 JOE LOUIS ST, TAL, FL- 32304",,,6387.47,84073.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516325&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212635N0090,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,,212635N0210,26-0120,2024-002169-00,,"0 HARLEM ST, TAL, FL- 32304",,,1744.88,11314.0,Redeemed,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516334&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212635N0210,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,212645A0440,26-0121,2024-002189-00,,"0 VOLUSIA ST, TAL, FL- 32304",,,1433.03,10718.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516335&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212645A0440,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,212851E0001,26-0122,2024-002332-00,,"443 APPLEYARD DR, TAL, FL- 32304",,,3827.15,41475.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516339&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212851E0001,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,223516A0160,26-0127,2024-002949-00,,"7208 WAGON TRAIL RD, TAL, FL- 32310",,,1701.1,13310.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516586&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=223516A0160,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,223517A0120,26-0128,2024-002981-00,,"532 LEO DR, TAL, FL- 32310",,,5091.05,36292.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516450&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=223517A0120,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,2235204090000,26-0129,2024-002992-00,,"0 MAIGE RD, TAL, FL- 32310",,,1771.58,15000.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516456&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2235204090000,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,2424050000060,26-0130,2024-003110-00,,"143 THOMPSON CIR, TAL, FL- 32312",,,3983.03,44439.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516457&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2424050000060,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,310328B0060,26-0136,2024-003306-00,,"1509 BLUEBAY LN, TAL, FL- 32311",,,2054.71,15655.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516462&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=310328B0060,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,310550B0030,25-0005,2022-003123-00,,"1315 OSTIN NENE, TAL, FL- 32301",,,33365.13,303252.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516461&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=310550B0030,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
