county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
duval,10/14/2026,09:00 AM ET,154399-0000,2026-0581TD,14993-2024,,"BELFORT RD, JACKSONVILLE, FL- 32216",,,7795.65,104359.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518142&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1543990000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,156133-0000,2026-0562TD,15144-2024,,"0 LORETTO RD, JACKSONVILLE, FL- 32223",,,6121.76,88000.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518183&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1561330000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,156332-1036,2026-0590TD,15162-2024,,"11523 E MANDARIN WOODS DR, JACKSONVILLE, FL- 32223",,,19837.15,297731.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518155&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1563321036,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,,156643-0000,2026-0414TD,14932-2023,,"0 ELM ST, JACKSONVILLE, FL- 32258",,,5373.1,48000.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516095&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1566430000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,158763-0682,2026-0578TD,15369-2024,,"12700 BARTRAM PARK BLVD 2311, JACKSONVILLE, FL- 32258",,,138638.58,253575.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518144&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1587630682,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,158927-1066,2026-0582TD,15408-2024,,"3737 LORETTO RD 402, JACKSONVILLE, FL- 32223",,,8483.19,123253.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518139&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1589271066,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,,159130-1135,2026-0652TD,15432-2024,,"12627 SAN JOSE BLVD 503, JACKSONVILLE, FL- 32223",,,5132.66,200288.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516929&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1591301135,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,,159568-0024,2026-0655TD,15439-2024,,"12276 SAN JOSE BLVD 607, JACKSONVILLE, FL- 32223",,,11696.91,185000.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516939&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1595680024,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,160354-0000,2026-0343TD,15549-2024,,"13218 HUGUENOT LN, JACKSONVILLE, FL- 32225",,,20938.04,355171.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514177&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1603540000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,160671-0110,2026-0585TD,15560-2024,,"11883 HIDDEN HILLS DR, JACKSONVILLE, FL- 32225",,,140957.33,260213.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518136&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1606710110,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
