county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
marion,09/09/2026,09:00 AM ET,2002-076-015,90752017,90752017,,"NO SITUS, OCALA, FL- 34481",,,6956.75,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512071&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1798574&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-076-020,90782017,90782017,,"NO SITUS, OCALA, FL- 34481",,,6975.91,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512072&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=490296&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-077-018,90822017,90822017,,"NO SITUS, OCALA, FL- 34481",,,6919.97,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512073&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=490458&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-080-007,90982017,90982017,,"NO SITUS, OCALA, FL- 34481",,,6955.94,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512074&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=490806&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-081-029,91042017,91042017,,"NO SITUS, OCALA, FL- 34481",,,6649.9,2835.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512075&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=491152&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-083-024,91162017,91162017,,"NO SITUS, OCALA, FL- 34481",,,6956.37,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512076&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=491489&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-085-017,91212017,91212017,,"NO SITUS, OCALA, FL- 34481",,,6760.99,2835.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512077&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=491756&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-088-001,91432017,91432017,,"NO SITUS, OCALA, FL- 34481",,,3325.5,2872.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512078&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=492728&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-088-024,91472017,91472017,,"NO SITUS, OCALA, FL- 34481",,,3389.24,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512079&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2682159&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-098-004,91502017,91502017,,"NO SITUS, OCALA, FL- 34481",,,3349.92,3194.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512080&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2386045&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,,2003-102-011,91682017,91682017,,"NO SITUS, OCALA, FL- 34481",,,3261.36,3194.0,Redeemed,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512081&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2359188&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-102-012,91692017,91692017,,"NO SITUS, OCALA, FL- 34481",,,3359.82,3194.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512082&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2531703&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2003-104-007,91792017,91792017,,"NO SITUS, OCALA, FL- 34481",,,3335.96,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512083&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=493864&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
