county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
leon,10/21/2026,10:00 AM ET,11152400D0300,26-0116,2024-000161-00,,2812 BLUE BLOSSOM TRL,,,8890.38,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519402&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=11152400D0300,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,1116206210000,26-0200,2024-000194-00,,2015 DENNIS ST,,,2800.25,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519404&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=1116206210000,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,1235202080050,26-0150,2024-000771-00,,8093 MARIGOLD LN,,,6551.86,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519403&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=1235202080050,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,2131206040000,26-0051,2024-002468-00,,1853 OTIS WALLACE LN,,,8628.22,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518573&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2131206040000,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,2134640000470,26-0154,2024-002590-00,,2241 W PENSACOLA ST,,,18266.53,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519431&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2134640000470,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,2136050002010,26-0185,2024-002673-00,,215 W COLLEGE AVE,,,9901.66,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519435&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2136050002010,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,2136500526200,26-0123,2024-002716-00,,619 N COPELAND ST,,,16759.73,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519438&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2136500526200,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,2136500536380,26-0124,2024-002719-00,,612 N COPELAND ST,,,2329.92,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519458&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2136500536380,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,22230330040,26-0125,2024-002752-00,,546 CHIGGER LN,,,4373.24,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519473&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=22230330040,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,222515A0030,26-0134,2024-002764-00,,1154 POPLAR DR,,,25274.95,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519488&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=222515A0030,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,222515A0040,26-0142,2024-002765-00,,1146 POPLAR DR,,,3758.63,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519601&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=222515A0040,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,223315D0190,26-0177,2024-002836-00,,213 BETH CIR,,,5643.1,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519610&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=223315D0190,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,223516A0590,26-0178,2024-002954-00,,7216 STABLE RUN DR,,,3740.3,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519611&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=223516A0590,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,223516A0630,26-0179,2024-002956-00,,1404 S TRAIL BLAZER DR,,,25614.48,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519612&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=223516A0630,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,223516D0490,17-0185,2015-003403-00,,"1416 SILVER SADDLE DR, TAL, FL- 32310",,,7756.64,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517842&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=223516D0490,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,223650A0010,26-0186,2024-003026-00,,645 ALICE WESTER DR,,,5556.39,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519620&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=223650A0010,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,2334250000390,26-0152,2024-003076-00,,1034 WILLIAMS LANDING RD,,,3527.82,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519619&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2334250000390,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,243025H0020,26-0189,2024-003179-00,,5046 BOX WOOD LN,,,5070.18,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519621&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=243025H0020,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,310328A0120,26-0191,2024-003305-00,,3068 ADKINS FOREST LN,,,2888.12,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519634&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=310328A0120,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
leon,10/21/2026,10:00 AM ET,3103500000740,26-0174,2024-003339-00,,1424 TAMI TRL,,,2169.6,,10/21/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519635&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=3103500000740,,www.leon.realtaxdeed.com,2026-09-14T15:00:53+00:00
