county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
marion,09/09/2026,09:00 AM ET,2003-148-032,93502017,93502017,,"NO SITUS, OCALA, FL- 34481",,,3435.09,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512103&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2385995&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-148-033,93512017,93512017,,"NO SITUS, OCALA, FL- 34481",,,3435.09,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512104&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2386002&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-149-016,93572017,93572017,,"NO SITUS, OCALA, FL- 34481",,,2895.56,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512105&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=499994&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-150-012,93592017,93592017,,"NO SITUS, OCALA, FL- 34481",,,3336.63,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512106&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=500143&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-150-015,93602017,93602017,,"NO SITUS, OCALA, FL- 34481",,,3392.69,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512107&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2216557&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-152-035,93712017,93712017,,"NO SITUS, OCALA, FL- 34481",,,3435.9,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512108&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2386029&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-152-036,93722017,93722017,,"NO SITUS, OCALA, FL- 34481",,,3435.9,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512109&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2386037&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-153-005,93742017,93742017,,"NO SITUS, OCALA, FL- 34481",,,3337.03,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512110&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3496477&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-153-018,93772017,93772017,,"NO SITUS, OCALA, FL- 34481",,,3261.39,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512111&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3333209&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-154-006,93802017,93802017,,"NO SITUS, OCALA, FL- 34481",,,3271.7,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512112&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=500631&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-155-001,93882017,93882017,,"NO SITUS, OCALA, FL- 34481",,,3427.85,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512113&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=500691&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-155-002,93892017,93892017,,"NO SITUS, OCALA, FL- 34481",,,3427.07,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512114&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3384431&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-155-003,93902017,93902017,,"NO SITUS, OCALA, FL- 34481",,,3436.98,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512115&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3384440&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2003-163-007,93952017,93952017,,"NO SITUS, OCALA, FL- 34481",,,3292.71,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512116&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3466314&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2004-157-004,94032017,94032017,,"NO SITUS, OCALA, FL- 34481",,,3261.57,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512117&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=501336&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2004-159-009,94082017,94082017,,"NO SITUS, OCALA, FL- 34481",,,3249.26,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512118&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=501557&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2004-160-016,94142017,94142017,,"NO SITUS, OCALA, FL- 34481",,,3239.35,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512119&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=501727&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2004-160-017,94152017,94152017,,"NO SITUS, OCALA, FL- 34481",,,3239.35,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512120&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=501735&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2004-161-021,94182017,94182017,,"NO SITUS, OCALA, FL- 34481",,,3280.96,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512121&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=501875&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2004-161-026,94202017,94202017,,"NO SITUS, OCALA, FL- 34481",,,3313.77,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512122&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3407610&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2004-165-023,94272017,94272017,,"NO SITUS, OCALA, FL- 34481",,,3294.48,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512123&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=502146&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2004-167-023,94332017,94332017,,"NO SITUS, OCALA, FL- 34481",,,3367.98,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512124&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=502481&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2004-169-001,94362017,94362017,,"NO SITUS, OCALA, FL- 34481",,,3274.92,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512125&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2386703&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2312-022-161,116622017,116622017,,"NO SITUS, OCALA, FL- 34482",,,3167.95,2830.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512027&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=577316&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,2618-002-009,112962021,112962021,,"1117 NE 8TH AVE, OCALA, FL- 34470",,,12636.4,49814.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512026&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1250501&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,3582-125-006,148152021,148152021,,"5221 SE 31ST CT, OCALA, FL- 34480",,,10545.64,46936.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512028&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3388364&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,4088-206-000,185842017,185842017,,"NO SITUS, DUNNELLON, FL- 34432",,,6478.57,9388.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512033&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1007585&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,4551-009-037,178312021,178312021,,"10565 SE 131ST PL, OCKLAWAHA, FL- 32179",,,16439.57,24557.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512029&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1107059&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,4593-017-011,180302021,180302021,,"14472 SE 91ST CT, SUMMERFIELD, FL- 34491",,,12533.47,56979.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512030&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3709535&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,,4710-155-016,181812021,181812021,,"NO SITUS, SUMMERFIELD, FL- 34491",,,4053.29,16459.0,Redeemed,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512031&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1141311&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,4716-014-003,182982021,182982021,,"16610 SE 104TH AVENUE RD, SUMMERFIELD, FL- 34491",,,12771.28,57289.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512032&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1152232&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,5068-226-000,190692021,190692021,,"15671 SE 203RD AVE, UMATILLA, FL- 32784",,,6493.34,6796.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512034&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1194521&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,7013-006-040,197232021,197232021,,"8041 SW 115TH LOOP, OCALA, FL- 34481",,,21867.96,132130.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512035&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2703822&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,8011-1370-26,283382017,283382017,,"NO SITUS, OCALA, FL- 34473",,,7408.0,4670.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512040&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2579170&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,8011-1372-66,258542014,258542014,,"NO SITUS, OCALA, FL- 34473",,,8611.16,21300.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512036&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2580496&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,9009-0053-21,264712014,264712014,,"NO SITUS, OCALA, FL- 34472",,,7922.18,8820.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512037&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1356300&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,9033-1107-14,276782015,276782015,,"NO SITUS, OCALA, FL- 34472",,,5820.43,4831.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512038&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1465923&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/09/2026,09:00 AM ET,9033-1122-13,276842015,276842015,,"NO SITUS, OCALA, FL- 34472",,,5756.48,4831.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512039&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1466288&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:32+00:00
marion,09/16/2026,09:00 AM ET,06892-000-00,20342017,20342017,,"14510 NW 27TH AVE, CITRA, FL- 32113",,,19005.77,69694.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513197&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=105848&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,09680-000-00,31502018,31502018,,"6650 E HWY 316, CITRA, FL- 32113",,,26582.77,113240.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513203&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=170089&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,1740-001-011,59592018,59592018,,"NO SITUS, DUNNELLON, FL- 34432",,,19803.23,22704.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513204&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2254939&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,1812-010-018,75572019,75572019,,"NO SITUS, DUNNELLON, FL- 34431",,,4453.01,6844.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513205&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=436739&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,1814-026-008,79592018,79592018,,"NO SITUS, DUNNELLON, FL- 34431",,,5533.1,6844.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513206&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=457647&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,1814-037-044,81332019,81332019,,"NO SITUS, DUNNELLON, FL- 34431",,,6169.1,13690.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513207&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=462306&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2001-006-001,87612017,87612017,,"NO SITUS, OCALA, FL- 34481",,,7011.12,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513208&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=478687&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2001-008-011,87702017,87702017,,"NO SITUS, OCALA, FL- 34481",,,7002.23,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513209&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=479098&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2001-008-012,87712017,87712017,,"NO SITUS, OCALA, FL- 34481",,,6934.64,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513210&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3515838&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2001-009-019,87772017,87772017,,"NO SITUS, OCALA, FL- 34481",,,6981.0,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513211&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=479314&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2001-013-023,87862017,87862017,,"NO SITUS, OCALA, FL- 34481",,,7037.31,5227.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513212&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=479993&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2001-014-020,87892017,87892017,,"NO SITUS, OCALA, FL- 34481",,,6879.6,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513213&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=480100&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-011-046,88472017,88472017,,"NO SITUS, OCALA, FL- 34481",,,6900.82,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513214&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=482901&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-011-051,88482017,88482017,,"NO SITUS, OCALA, FL- 34481",,,6900.37,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513215&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2382279&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-032-017,88522017,88522017,,"14525 SW 21ST PL, OCALA, FL- 34481",,,6846.25,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513216&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=483036&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-033-025,88582017,88582017,,"NO SITUS, OCALA, FL- 34481",,,6964.85,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513217&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=483222&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-034-008,88622017,88622017,,"NO SITUS, OCALA, FL- 34481",,,6921.15,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513218&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=483346&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-034-031,88652017,88652017,,"NO SITUS, OCALA, FL- 34481",,,6968.48,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513219&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=483486&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-034-032,88662017,88662017,,"NO SITUS, OCALA, FL- 34481",,,6968.48,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513220&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3384334&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-038-017,88752017,88752017,,"NO SITUS, OCALA, FL- 34481",,,6836.78,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513221&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=483966&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-039-009,88812017,88812017,,"NO SITUS, OCALA, FL- 34481",,,6845.66,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513222&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1726751&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-040-007,88832017,88832017,,"NO SITUS, OCALA, FL- 34481",,,6977.56,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513223&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=1959136&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-040-008,88842017,88842017,,"NO SITUS, OCALA, FL- 34481",,,6965.82,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513224&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=484261&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
marion,09/16/2026,09:00 AM ET,2002-041-010,88882017,88882017,,"NO SITUS, OCALA, FL- 34481",,,6888.62,3543.0,09/16/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513225&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=484491&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-24T10:39:50+00:00
